column,labels,file_name,is_valid
ch005_19,Child 19 gender,sharew5_rel9-0-0_ch.dta,True
ch005_20,Child 20 gender,sharew5_rel9-0-0_ch.dta,True
ch006_1,Child 1 year of birth,sharew5_rel9-0-0_ch.dta,True
ch006_2,Child 2 year of birth,sharew5_rel9-0-0_ch.dta,True
ch006_3,Child 3 year of birth,sharew5_rel9-0-0_ch.dta,True
ch006_4,Child 4 year of birth,sharew5_rel9-0-0_ch.dta,True
ch006_5,Child 5 year of birth,sharew5_rel9-0-0_ch.dta,True
ch006_6,Child 6 year of birth,sharew5_rel9-0-0_ch.dta,True
ch006_7,Child 7 year of birth,sharew5_rel9-0-0_ch.dta,True
ch006_8,Child 8 year of birth,sharew5_rel9-0-0_ch.dta,True
ch006_9,Child 9 year of birth,sharew5_rel9-0-0_ch.dta,True
ch006_10,Child 10 year of birth,sharew5_rel9-0-0_ch.dta,True
ch006_11,Child 11 year of birth,sharew5_rel9-0-0_ch.dta,True
ch006_12,Child 12 year of birth,sharew5_rel9-0-0_ch.dta,True
ch006_13,Child 13 year of birth,sharew5_rel9-0-0_ch.dta,True
ch006_14,Child 14 year of birth,sharew5_rel9-0-0_ch.dta,True
ch006_15,Child 15 year of birth,sharew5_rel9-0-0_ch.dta,True
ch006_16,Child 16 year of birth,sharew5_rel9-0-0_ch.dta,True
ch006_17,Child 17 year of birth,sharew5_rel9-0-0_ch.dta,True
ch006_18,Child 18 year of birth,sharew5_rel9-0-0_ch.dta,True
ch006_19,Child 19 year of birth,sharew5_rel9-0-0_ch.dta,True
ch006_20,Child 20 year of birth,sharew5_rel9-0-0_ch.dta,True
ch007_1,Child 1 where does child live,sharew5_rel9-0-0_ch.dta,True
ch007_2,Child 2 where does child live,sharew5_rel9-0-0_ch.dta,True
ch007_3,Child 3 where does child live,sharew5_rel9-0-0_ch.dta,True
ch007_4,Child 4 where does child live,sharew5_rel9-0-0_ch.dta,True
ch007_5,Child 5 where does child live,sharew5_rel9-0-0_ch.dta,True
ch007_6,Child 6 where does child live,sharew5_rel9-0-0_ch.dta,True
ch007_7,Child 7 where does child live,sharew5_rel9-0-0_ch.dta,True
ch007_8,Child 8 where does child live,sharew5_rel9-0-0_ch.dta,True
ch007_9,Child 9 where does child live,sharew5_rel9-0-0_ch.dta,True
ch007_10,Child 10 where does child live,sharew5_rel9-0-0_ch.dta,True
ch007_11,Child 11 where does child live,sharew5_rel9-0-0_ch.dta,True
ch007_12,Child 12 where does child live,sharew5_rel9-0-0_ch.dta,True
ch007_13,Child 13 where does child live,sharew5_rel9-0-0_ch.dta,True
ch007_14,Child 14 where does child live,sharew5_rel9-0-0_ch.dta,True
ch007_15,Child 15 where does child live,sharew5_rel9-0-0_ch.dta,True
ch007_16,Child 16 where does child live,sharew5_rel9-0-0_ch.dta,True
ch007_17,Child 17 where does child live,sharew5_rel9-0-0_ch.dta,True
ch007_18,Child 18 where does child live,sharew5_rel9-0-0_ch.dta,True
ch007_19,Child 19 where does child live,sharew5_rel9-0-0_ch.dta,True
ch007_20,Child 20 where does child live,sharew5_rel9-0-0_ch.dta,True
ch010_1,Child 1 step adoptive or foster child,sharew5_rel9-0-0_ch.dta,True
ch010_2,Child 2 step adoptive or foster child,sharew5_rel9-0-0_ch.dta,True
ch010_3,Child 3 step adoptive or foster child,sharew5_rel9-0-0_ch.dta,True
ch010_4,Child 4 step adoptive or foster child,sharew5_rel9-0-0_ch.dta,True
ch010_5,Child 5 step adoptive or foster child,sharew5_rel9-0-0_ch.dta,True
ch010_6,Child 6 step adoptive or foster child,sharew5_rel9-0-0_ch.dta,True
ch010_7,Child 7 step adoptive or foster child,sharew5_rel9-0-0_ch.dta,True
ch010_8,Child 8 step adoptive or foster child,sharew5_rel9-0-0_ch.dta,True
ch010_9,Child 9 step adoptive or foster child,sharew5_rel9-0-0_ch.dta,True
ch010_10,Child 10 step adoptive or foster child,sharew5_rel9-0-0_ch.dta,True
ch010_11,Child 11 step adoptive or foster child,sharew5_rel9-0-0_ch.dta,True
ch010_12,Child 12 step adoptive or foster child,sharew5_rel9-0-0_ch.dta,True
ch010_13,Child 13 step adoptive or foster child,sharew5_rel9-0-0_ch.dta,True
ch010_14,Child 14 step adoptive or foster child,sharew5_rel9-0-0_ch.dta,True
ch010_15,Child 15 step adoptive or foster child,sharew5_rel9-0-0_ch.dta,True
ch010_16,Child 16 step adoptive or foster child,sharew5_rel9-0-0_ch.dta,True
ch010_17,Child 17 step adoptive or foster child,sharew5_rel9-0-0_ch.dta,True
ch010_18,Child 18 step adoptive or foster child,sharew5_rel9-0-0_ch.dta,True
ch010_19,Child 19 step adoptive or foster child,sharew5_rel9-0-0_ch.dta,True
ch010_20,Child 20 step adoptive or foster child,sharew5_rel9-0-0_ch.dta,True
ch011_1,Child 1 own child,sharew5_rel9-0-0_ch.dta,True
ch011_2,Child 2 own child,sharew5_rel9-0-0_ch.dta,True
ch011_3,Child 3 own child,sharew5_rel9-0-0_ch.dta,True
ch011_4,Child 4 own child,sharew5_rel9-0-0_ch.dta,True
ch011_5,Child 5 own child,sharew5_rel9-0-0_ch.dta,True
ch011_6,Child 6 own child,sharew5_rel9-0-0_ch.dta,True
ch011_7,Child 7 own child,sharew5_rel9-0-0_ch.dta,True
ch011_8,Child 8 own child,sharew5_rel9-0-0_ch.dta,True
ch011_9,Child 9 own child,sharew5_rel9-0-0_ch.dta,True
ch011_10,Child 10 own child,sharew5_rel9-0-0_ch.dta,True
ch011_11,Child 11 own child,sharew5_rel9-0-0_ch.dta,True
ch011_12,Child 12 own child,sharew5_rel9-0-0_ch.dta,True
ch011_13,Child 13 own child,sharew5_rel9-0-0_ch.dta,True
ch011_14,Child 14 own child,sharew5_rel9-0-0_ch.dta,True
ch011_15,Child 15 own child,sharew5_rel9-0-0_ch.dta,True
ch011_16,Child 16 own child,sharew5_rel9-0-0_ch.dta,True
ch011_17,Child 17 own child,sharew5_rel9-0-0_ch.dta,True
ch011_18,Child 18 own child,sharew5_rel9-0-0_ch.dta,True
ch011_19,Child 19 own child,sharew5_rel9-0-0_ch.dta,True
ch011_20,Child 20 own child,sharew5_rel9-0-0_ch.dta,True
ch012_1,Child 1 marital status,sharew5_rel9-0-0_ch.dta,True
ch012_2,Child 2 marital status,sharew5_rel9-0-0_ch.dta,True
ch012_3,Child 3 marital status,sharew5_rel9-0-0_ch.dta,True
ch012_4,Child 4 marital status,sharew5_rel9-0-0_ch.dta,True
ch012_5,Child 5 marital status,sharew5_rel9-0-0_ch.dta,True
ch012_6,Child 6 marital status,sharew5_rel9-0-0_ch.dta,True
ch012_7,Child 7 marital status,sharew5_rel9-0-0_ch.dta,True
ch012_8,Child 8 marital status,sharew5_rel9-0-0_ch.dta,True
ch012_9,Child 9 marital status,sharew5_rel9-0-0_ch.dta,True
ch012_10,Child 10 marital status,sharew5_rel9-0-0_ch.dta,True
ch012_11,Child 11 marital status,sharew5_rel9-0-0_ch.dta,True
ch012_12,Child 12 marital status,sharew5_rel9-0-0_ch.dta,True
ch012_13,Child 13 marital status,sharew5_rel9-0-0_ch.dta,True
ch012_14,Child 14 marital status,sharew5_rel9-0-0_ch.dta,True
ch012_15,Child 15 marital status,sharew5_rel9-0-0_ch.dta,True
ch012_16,Child 16 marital status,sharew5_rel9-0-0_ch.dta,True
ch012_17,Child 17 marital status,sharew5_rel9-0-0_ch.dta,True
ch012_18,Child 18 marital status,sharew5_rel9-0-0_ch.dta,True
ch012_19,Child 19 marital status,sharew5_rel9-0-0_ch.dta,True
ch012_20,Child 20 marital status,sharew5_rel9-0-0_ch.dta,True
ch013_1,Child 1 has partner,sharew5_rel9-0-0_ch.dta,True
ch013_2,Child 2 has partner,sharew5_rel9-0-0_ch.dta,True
ch013_3,Child 3 has partner,sharew5_rel9-0-0_ch.dta,True
ch013_4,Child 4 has partner,sharew5_rel9-0-0_ch.dta,True
ch013_5,Child 5 has partner,sharew5_rel9-0-0_ch.dta,True
ch013_6,Child 6 has partner,sharew5_rel9-0-0_ch.dta,True
ch013_7,Child 7 has partner,sharew5_rel9-0-0_ch.dta,True
ch013_8,Child 8 has partner,sharew5_rel9-0-0_ch.dta,True
ch013_9,Child 9 has partner,sharew5_rel9-0-0_ch.dta,True
ch013_10,Child 10 has partner,sharew5_rel9-0-0_ch.dta,True
ch013_11,Child 11 has partner,sharew5_rel9-0-0_ch.dta,True
ch013_12,Child 12 has partner,sharew5_rel9-0-0_ch.dta,True
ch013_13,Child 13 has partner,sharew5_rel9-0-0_ch.dta,True
ch013_14,Child 14 has partner,sharew5_rel9-0-0_ch.dta,True
ch013_15,Child 15 has partner,sharew5_rel9-0-0_ch.dta,True
ch013_16,Child 16 has partner,sharew5_rel9-0-0_ch.dta,True
ch013_17,Child 17 has partner,sharew5_rel9-0-0_ch.dta,True
ch013_18,Child 18 has partner,sharew5_rel9-0-0_ch.dta,True
ch013_19,Child 19 has partner,sharew5_rel9-0-0_ch.dta,True
ch013_20,Child 20 has partner,sharew5_rel9-0-0_ch.dta,True
ch014_1,Child 1 contact with child,sharew5_rel9-0-0_ch.dta,True
ch014_2,Child 2 contact with child,sharew5_rel9-0-0_ch.dta,True
ch014_3,Child 3 contact with child,sharew5_rel9-0-0_ch.dta,True
ch014_4,Child 4 contact with child,sharew5_rel9-0-0_ch.dta,True
ch014_5,Child 5 contact with child,sharew5_rel9-0-0_ch.dta,True
ch014_6,Child 6 contact with child,sharew5_rel9-0-0_ch.dta,True
ch014_7,Child 7 contact with child,sharew5_rel9-0-0_ch.dta,True
ch014_8,Child 8 contact with child,sharew5_rel9-0-0_ch.dta,True
ch014_9,Child 9 contact with child,sharew5_rel9-0-0_ch.dta,True
ch014_10,Child 10 contact with child,sharew5_rel9-0-0_ch.dta,True
ch014_11,Child 11 contact with child,sharew5_rel9-0-0_ch.dta,True
ch014_12,Child 12 contact with child,sharew5_rel9-0-0_ch.dta,True
ch014_13,Child 13 contact with child,sharew5_rel9-0-0_ch.dta,True
ch014_14,Child 14 contact with child,sharew5_rel9-0-0_ch.dta,True
ch014_15,Child 15 contact with child,sharew5_rel9-0-0_ch.dta,True
ch014_16,Child 16 contact with child,sharew5_rel9-0-0_ch.dta,True
ch014_17,Child 17 contact with child,sharew5_rel9-0-0_ch.dta,True
ch014_18,Child 18 contact with child,sharew5_rel9-0-0_ch.dta,True
ch014_19,Child 19 contact with child,sharew5_rel9-0-0_ch.dta,True
ch014_20,Child 20 contact with child,sharew5_rel9-0-0_ch.dta,True
ch015_1,Child 1 year moved out,sharew5_rel9-0-0_ch.dta,True
ch015_2,Child 2 year moved out,sharew5_rel9-0-0_ch.dta,True
ch015_3,Child 3 year moved out,sharew5_rel9-0-0_ch.dta,True
ch015_4,Child 4 year moved out,sharew5_rel9-0-0_ch.dta,True
ch015_5,Child 5 year moved out,sharew5_rel9-0-0_ch.dta,True
ch015_6,Child 6 year moved out,sharew5_rel9-0-0_ch.dta,True
ch015_7,Child 7 year moved out,sharew5_rel9-0-0_ch.dta,True
ch015_8,Child 8 year moved out,sharew5_rel9-0-0_ch.dta,True
ch015_9,Child 9 year moved out,sharew5_rel9-0-0_ch.dta,True
ch015_10,Child 10 year moved out,sharew5_rel9-0-0_ch.dta,True
ch015_11,Child 11 year moved out,sharew5_rel9-0-0_ch.dta,True
ch015_12,Child 12 year moved out,sharew5_rel9-0-0_ch.dta,True
ch015_13,Child 13 year moved out,sharew5_rel9-0-0_ch.dta,True
ch015_14,Child 14 year moved out,sharew5_rel9-0-0_ch.dta,True
ch015_15,Child 15 year moved out,sharew5_rel9-0-0_ch.dta,True
ch015_16,Child 16 year moved out,sharew5_rel9-0-0_ch.dta,True
ch015_17,Child 17 year moved out,sharew5_rel9-0-0_ch.dta,True
ch015_18,Child 18 year moved out,sharew5_rel9-0-0_ch.dta,True
ch015_19,Child 19 year moved out,sharew5_rel9-0-0_ch.dta,True
ch015_20,Child 20 year moved out,sharew5_rel9-0-0_ch.dta,True
ch016_1,Child 1 employment status,sharew5_rel9-0-0_ch.dta,True
ch016_2,Child 2 employment status,sharew5_rel9-0-0_ch.dta,True
ch016_3,Child 3 employment status,sharew5_rel9-0-0_ch.dta,True
ch016_4,Child 4 employment status,sharew5_rel9-0-0_ch.dta,True
ch016_5,Child 5 employment status,sharew5_rel9-0-0_ch.dta,True
ch016_6,Child 6 employment status,sharew5_rel9-0-0_ch.dta,True
ch016_7,Child 7 employment status,sharew5_rel9-0-0_ch.dta,True
ch016_8,Child 8 employment status,sharew5_rel9-0-0_ch.dta,True
ch016_9,Child 9 employment status,sharew5_rel9-0-0_ch.dta,True
ch016_10,Child 10 employment status,sharew5_rel9-0-0_ch.dta,True
ch016_11,Child 11 employment status,sharew5_rel9-0-0_ch.dta,True
ch016_12,Child 12 employment status,sharew5_rel9-0-0_ch.dta,True
ch016_13,Child 13 employment status,sharew5_rel9-0-0_ch.dta,True
ch016_14,Child 14 employment status,sharew5_rel9-0-0_ch.dta,True
ch016_15,Child 15 employment status,sharew5_rel9-0-0_ch.dta,True
ch016_16,Child 16 employment status,sharew5_rel9-0-0_ch.dta,True
ch016_17,Child 17 employment status,sharew5_rel9-0-0_ch.dta,True
ch016_18,Child 18 employment status,sharew5_rel9-0-0_ch.dta,True
ch016_19,Child 19 employment status,sharew5_rel9-0-0_ch.dta,True
ch016_20,Child 20 employment status,sharew5_rel9-0-0_ch.dta,True
ch017_1,Child 1 highest school degree,sharew5_rel9-0-0_ch.dta,True
ch017_2,Child 2 highest school degree,sharew5_rel9-0-0_ch.dta,True
ch017_3,Child 3 highest school degree,sharew5_rel9-0-0_ch.dta,True
ch017_4,Child 4 highest school degree,sharew5_rel9-0-0_ch.dta,True
ch017_5,Child 5 highest school degree,sharew5_rel9-0-0_ch.dta,True
ch017_6,Child 6 highest school degree,sharew5_rel9-0-0_ch.dta,True
ch017_7,Child 7 highest school degree,sharew5_rel9-0-0_ch.dta,True
ch017_8,Child 8 highest school degree,sharew5_rel9-0-0_ch.dta,True
ch017_9,Child 9 highest school degree,sharew5_rel9-0-0_ch.dta,True
ch017_10,Child 10 highest school degree,sharew5_rel9-0-0_ch.dta,True
ch017_11,Child 11 highest school degree,sharew5_rel9-0-0_ch.dta,True
ch017_12,Child 12 highest school degree,sharew5_rel9-0-0_ch.dta,True
ch017_13,Child 13 highest school degree,sharew5_rel9-0-0_ch.dta,True
ch017_14,Child 14 highest school degree,sharew5_rel9-0-0_ch.dta,True
ch017_15,Child 15 highest school degree,sharew5_rel9-0-0_ch.dta,True
ch017_16,Child 16 highest school degree,sharew5_rel9-0-0_ch.dta,True
ch017_17,Child 17 highest school degree,sharew5_rel9-0-0_ch.dta,True
ch017_18,Child 18 highest school degree,sharew5_rel9-0-0_ch.dta,True
ch017_19,Child 19 highest school degree,sharew5_rel9-0-0_ch.dta,True
ch017_20,Child 20 highest school degree,sharew5_rel9-0-0_ch.dta,True
ch018d1_1,Child 1 no higher education/vocational training,sharew5_rel9-0-0_ch.dta,True
ch018d1_2,Child 2 no higher education/vocational training,sharew5_rel9-0-0_ch.dta,True
ch018d1_3,Child 3 no higher education/vocational training,sharew5_rel9-0-0_ch.dta,True
ch018d1_4,Child 4 no higher education/vocational training,sharew5_rel9-0-0_ch.dta,True
ch018d1_5,Child 5 no higher education/vocational training,sharew5_rel9-0-0_ch.dta,True
ch018d1_6,Child 6 no higher education/vocational training,sharew5_rel9-0-0_ch.dta,True
ch018d1_7,Child 7 no higher education/vocational training,sharew5_rel9-0-0_ch.dta,True
ch018d1_8,Child 8 no higher education/vocational training,sharew5_rel9-0-0_ch.dta,True
ch018d1_9,Child 9 no higher education/vocational training,sharew5_rel9-0-0_ch.dta,True
ch018d1_10,Child 10 no higher education/vocational training,sharew5_rel9-0-0_ch.dta,True
ch018d1_11,Child 11 no higher education/vocational training,sharew5_rel9-0-0_ch.dta,True
ch018d1_12,Child 12 no higher education/vocational training,sharew5_rel9-0-0_ch.dta,True
ch018d1_13,Child 13 no higher education/vocational training,sharew5_rel9-0-0_ch.dta,True
ch018d1_14,Child 14 no higher education/vocational training,sharew5_rel9-0-0_ch.dta,True
ch018d1_15,Child 15 no higher education/vocational training,sharew5_rel9-0-0_ch.dta,True
ch018d1_16,Child 16 no higher education/vocational training,sharew5_rel9-0-0_ch.dta,True
ch018d1_17,Child 17 no higher education/vocational training,sharew5_rel9-0-0_ch.dta,True
ch018d1_18,Child 18 no higher education/vocational training,sharew5_rel9-0-0_ch.dta,True
ch018d1_19,Child 19 no higher education/vocational training,sharew5_rel9-0-0_ch.dta,True
ch018d1_20,Child 20 no higher education/vocational training,sharew5_rel9-0-0_ch.dta,True
ch018d2_1,Child 1 further education: country specific category 2,sharew5_rel9-0-0_ch.dta,True
ch018d2_2,Child 2 further education: country specific category 2,sharew5_rel9-0-0_ch.dta,True
ch018d2_3,Child 3 further education: country specific category 2,sharew5_rel9-0-0_ch.dta,True
ch018d2_4,Child 4 further education: country specific category 2,sharew5_rel9-0-0_ch.dta,True
ch018d2_5,Child 5 further education: country specific category 2,sharew5_rel9-0-0_ch.dta,True
ch018d2_6,Child 6 further education: country specific category 2,sharew5_rel9-0-0_ch.dta,True
ch018d2_7,Child 7 further education: country specific category 2,sharew5_rel9-0-0_ch.dta,True
ch018d2_8,Child 8 further education: country specific category 2,sharew5_rel9-0-0_ch.dta,True
ch018d2_9,Child 9 further education: country specific category 2,sharew5_rel9-0-0_ch.dta,True
ch018d2_10,Child 10 further education: country specific category 2,sharew5_rel9-0-0_ch.dta,True
ch018d2_11,Child 11 further education: country specific category 2,sharew5_rel9-0-0_ch.dta,True
ch018d2_12,Child 12 further education: country specific category 2,sharew5_rel9-0-0_ch.dta,True
ch018d2_13,Child 13 further education: country specific category 2,sharew5_rel9-0-0_ch.dta,True
ch018d2_14,Child 14 further education: country specific category 2,sharew5_rel9-0-0_ch.dta,True
ch018d2_15,Child 15 further education: country specific category 2,sharew5_rel9-0-0_ch.dta,True
ch018d2_16,Child 16 further education: country specific category 2,sharew5_rel9-0-0_ch.dta,True
ch018d2_17,Child 17 further education: country specific category 2,sharew5_rel9-0-0_ch.dta,True
ch018d2_18,Child 18 further education: country specific category 2,sharew5_rel9-0-0_ch.dta,True
ch018d2_19,Child 19 further education: country specific category 2,sharew5_rel9-0-0_ch.dta,True
ch018d2_20,Child 20 further education: country specific category 2,sharew5_rel9-0-0_ch.dta,True
ch018d3_1,Child 1 further education: country specific category 3,sharew5_rel9-0-0_ch.dta,True
ch018d3_2,Child 2 further education: country specific category 3,sharew5_rel9-0-0_ch.dta,True
ch018d3_3,Child 3 further education: country specific category 3,sharew5_rel9-0-0_ch.dta,True
ch018d3_4,Child 4 further education: country specific category 3,sharew5_rel9-0-0_ch.dta,True
ch018d3_5,Child 5 further education: country specific category 3,sharew5_rel9-0-0_ch.dta,True
ch018d3_6,Child 6 further education: country specific category 3,sharew5_rel9-0-0_ch.dta,True
ch018d3_7,Child 7 further education: country specific category 3,sharew5_rel9-0-0_ch.dta,True
ch018d3_8,Child 8 further education: country specific category 3,sharew5_rel9-0-0_ch.dta,True
ch018d3_9,Child 9 further education: country specific category 3,sharew5_rel9-0-0_ch.dta,True
ch018d3_10,Child 10 further education: country specific category 3,sharew5_rel9-0-0_ch.dta,True
ch018d3_11,Child 11 further education: country specific category 3,sharew5_rel9-0-0_ch.dta,True
ch018d3_12,Child 12 further education: country specific category 3,sharew5_rel9-0-0_ch.dta,True
ch018d3_13,Child 13 further education: country specific category 3,sharew5_rel9-0-0_ch.dta,True
ch018d3_14,Child 14 further education: country specific category 3,sharew5_rel9-0-0_ch.dta,True
ch018d3_15,Child 15 further education: country specific category 3,sharew5_rel9-0-0_ch.dta,True
ch018d3_16,Child 16 further education: country specific category 3,sharew5_rel9-0-0_ch.dta,True
ch018d3_17,Child 17 further education: country specific category 3,sharew5_rel9-0-0_ch.dta,True
ch018d3_18,Child 18 further education: country specific category 3,sharew5_rel9-0-0_ch.dta,True
ch018d3_19,Child 19 further education: country specific category 3,sharew5_rel9-0-0_ch.dta,True
ch018d3_20,Child 20 further education: country specific category 3,sharew5_rel9-0-0_ch.dta,True
ch018d4_1,Child 1 further education: country specific category 4,sharew5_rel9-0-0_ch.dta,True
ch018d4_2,Child 2 further education: country specific category 4,sharew5_rel9-0-0_ch.dta,True
ch018d4_3,Child 3 further education: country specific category 4,sharew5_rel9-0-0_ch.dta,True
ch018d4_4,Child 4 further education: country specific category 4,sharew5_rel9-0-0_ch.dta,True
ch018d4_5,Child 5 further education: country specific category 4,sharew5_rel9-0-0_ch.dta,True
