column,labels,file_name,is_valid
outhh_gave_care_sn_5,Gave personal/practical help to wave 9 SN member 5 outside hh,sharew9_rel9-0-0_gv_networks.dta,True
outhh_gave_care_sn_6,Gave personal/practical help to wave 9 SN member 6 outside hh,sharew9_rel9-0-0_gv_networks.dta,True
outhh_gave_care_sn_7,Gave personal/practical help to wave 9 SN member 7 outside hh,sharew9_rel9-0-0_gv_networks.dta,True
hh_gave_care_sn_1,Gave personal help to wave 9 SN member 1,sharew9_rel9-0-0_gv_networks.dta,True
hh_gave_care_sn_2,Gave personal help to wave 9 SN member 2,sharew9_rel9-0-0_gv_networks.dta,True
hh_gave_care_sn_3,Gave personal help to wave 9 SN member 3,sharew9_rel9-0-0_gv_networks.dta,True
hh_gave_care_sn_4,Gave personal help to wave 9 SN member 4,sharew9_rel9-0-0_gv_networks.dta,True
hh_gave_care_sn_5,Gave personal help to wave 9 SN member 5,sharew9_rel9-0-0_gv_networks.dta,True
hh_gave_care_sn_6,Gave personal help to wave 9 SN member 6,sharew9_rel9-0-0_gv_networks.dta,True
hh_gave_care_sn_7,Gave personal help to wave 9 SN member 7,sharew9_rel9-0-0_gv_networks.dta,True
hh_receive_care_sn_1,Received personal help from wave 9 SN member 1,sharew9_rel9-0-0_gv_networks.dta,True
hh_receive_care_sn_2,Received personal help from wave 9 SN member 2,sharew9_rel9-0-0_gv_networks.dta,True
hh_receive_care_sn_3,Received personal help from wave 9 SN member 3,sharew9_rel9-0-0_gv_networks.dta,True
hh_receive_care_sn_4,Received personal help from wave 9 SN member 4,sharew9_rel9-0-0_gv_networks.dta,True
hh_receive_care_sn_5,Received personal help from wave 9 SN member 5,sharew9_rel9-0-0_gv_networks.dta,True
hh_receive_care_sn_6,Received personal help from wave 9 SN member 6,sharew9_rel9-0-0_gv_networks.dta,True
hh_receive_care_sn_7,Received personal help from wave 9 SN member 7,sharew9_rel9-0-0_gv_networks.dta,True
it001_,Current job requires using a computer,sharew9_rel9-0-0_it.dta,True
it002_,Last job before retiring required using a computer,sharew9_rel9-0-0_it.dta,True
it003_,Computer skills,sharew9_rel9-0-0_it.dta,True
it004_,Use of internet in past 7 days,sharew9_rel9-0-0_it.dta,True
exrate,Exchange rate 1 euro,sharew9_rel9-0-0_hc.dta,True
hc010_,Seen a dentist/dental hygienist in the last 12 months,sharew9_rel9-0-0_hc.dta,True
hc012_,Stayed over night in hospital last 12 months,sharew9_rel9-0-0_hc.dta,True
hc013_,Times being patient in hospital,sharew9_rel9-0-0_hc.dta,True
hc014_,Total nights stayed in hospital,sharew9_rel9-0-0_hc.dta,True
hc029_,In a nursing home during last 12 months,sharew9_rel9-0-0_hc.dta,True
hc031_,Weeks stayed in a nursing home,sharew9_rel9-0-0_hc.dta,True
hc033_,Weeks received professional nursing care,sharew9_rel9-0-0_hc.dta,True
hc034_,Hours received professional nursing care,sharew9_rel9-0-0_hc.dta,True
hc035_,Weeks received paid domestic help,sharew9_rel9-0-0_hc.dta,True
hc036_,Hours received paid domestic help,sharew9_rel9-0-0_hc.dta,True
hc037_,Weeks received meals-on-wheels,sharew9_rel9-0-0_hc.dta,True
hc063_,Who answered the questions in hc,sharew9_rel9-0-0_hc.dta,True
hc064_,In other institutions last 12 months,sharew9_rel9-0-0_hc.dta,True
hc066_,Total nights stayed in other institutions,sharew9_rel9-0-0_hc.dta,True
hc097e,Amount payed overall for nursing home stays last 12 months,sharew9_rel9-0-0_hc.dta,True
hc097ub,Amount payed for stay in nursing home stays last 12 months ub,sharew9_rel9-0-0_hc.dta,True
hc097v1,Bracket value 1,sharew9_rel9-0-0_hc.dta,True
hc097v2,Bracket value 2,sharew9_rel9-0-0_hc.dta,True
hc097v3,Bracket value 3,sharew9_rel9-0-0_hc.dta,True
hc113_,Has supplementary health insurance,sharew9_rel9-0-0_hc.dta,True
hc116d1,Long-term care insurances: public (country deviations!),sharew9_rel9-0-0_hc.dta,True
hc116d2,Long-term care insurances: private mandatory (country deviations!),sharew9_rel9-0-0_hc.dta,True
hc116d3,Long-term care insurances: private voluntary/supplementary (country deviations!),sharew9_rel9-0-0_hc.dta,True
hc116dno,Long-term care insurances: none of these (country deviations!),sharew9_rel9-0-0_hc.dta,True
hc125_,Satisfaction with own coverage in basic health insurance/national health system,sharew9_rel9-0-0_hc.dta,True
hc127d1,Received professional services: help with personal care in own home,sharew9_rel9-0-0_hc.dta,True
hc127d2,Received professional services: help with domestic tasks in own home,sharew9_rel9-0-0_hc.dta,True
hc127d3,Received professional services: meals-on-wheels,sharew9_rel9-0-0_hc.dta,True
hc127d4,Received professional services: help with other activies,sharew9_rel9-0-0_hc.dta,True
hc127dno,Received professional services: none of these,sharew9_rel9-0-0_hc.dta,True
hc602_,Times talked to medical doctor/nurse about your health last 12 months,sharew9_rel9-0-0_hc.dta,True
hc696_,Payed anything yourself for nursing home stays last 12 months,sharew9_rel9-0-0_hc.dta,True
hc751_,Certified nurse,sharew9_rel9-0-0_hc.dta,True
hc841d1,Forgo care due to cost: general practitioner,sharew9_rel9-0-0_hc.dta,True
hc841d2,Forgo care due to cost: specialist physician,sharew9_rel9-0-0_hc.dta,True
hc841d3,Forgo care due to cost: drugs,sharew9_rel9-0-0_hc.dta,True
hc841d4,Forgo care due to cost: dental care,sharew9_rel9-0-0_hc.dta,True
hc841d5,Forgo care due to cost: optical care,sharew9_rel9-0-0_hc.dta,True
hc841d6,Forgo care due to cost: home care,sharew9_rel9-0-0_hc.dta,True
hc841d7,Forgo care due to cost: paid home help,sharew9_rel9-0-0_hc.dta,True
hc841dno,Forgo care due to cost: none of these,sharew9_rel9-0-0_hc.dta,True
hc841dot,Forgo care due to cost: other,sharew9_rel9-0-0_hc.dta,True
hc843d1,Forgo care due to unavailability: general practitioner,sharew9_rel9-0-0_hc.dta,True
hc843d2,Forgo care due to unavailability: specialist physician,sharew9_rel9-0-0_hc.dta,True
hc843d3,Forgo care due to unavailability: drugs,sharew9_rel9-0-0_hc.dta,True
hc843d4,Forgo care due to unavailability: dental care,sharew9_rel9-0-0_hc.dta,True
hc843d5,Forgo care due to unavailability: optical care,sharew9_rel9-0-0_hc.dta,True
hc843d6,Forgo care due to unavailability: home care,sharew9_rel9-0-0_hc.dta,True
hc843d7,Forgo care due to unavailability: paid home help,sharew9_rel9-0-0_hc.dta,True
hc843dno,Forgo care due to unavailability: none of these,sharew9_rel9-0-0_hc.dta,True
hc843dot,Forgo care due to unavailability: other,sharew9_rel9-0-0_hc.dta,True
hc876_,Contacts general practitioner,sharew9_rel9-0-0_hc.dta,True
hc877_,Contacts specialist,sharew9_rel9-0-0_hc.dta,True
hc884_,Flu vaccination,sharew9_rel9-0-0_hc.dta,True
hc885_,Eye exam,sharew9_rel9-0-0_hc.dta,True
hc886_,Mammogram,sharew9_rel9-0-0_hc.dta,True
hc887_,Colon cancer screening,sharew9_rel9-0-0_hc.dta,True
hc888_,Hospitalisation: planned or emergency,sharew9_rel9-0-0_hc.dta,True
hc889_,Health literacy: how often help needed,sharew9_rel9-0-0_hc.dta,True
hc890_,Hospitalisations: planned or emergency,sharew9_rel9-0-0_hc.dta,True
ep002_,Did nevertheless any paid work last four weeks,sharew9_rel9-0-0_ep.dta,True
ep005_,Current job situation,sharew9_rel9-0-0_ep.dta,True
ep006_,Ever done paid work,sharew9_rel9-0-0_ep.dta,True
ep007_,Currently more than one job,sharew9_rel9-0-0_ep.dta,True
ep009_,Employee or self-employed,sharew9_rel9-0-0_ep.dta,True
ep010_,Start of current job (year),sharew9_rel9-0-0_ep.dta,True
ep013_,Total hours usually working per week,sharew9_rel9-0-0_ep.dta,True
ep018_,Kind of industry working in,sharew9_rel9-0-0_ep.dta,True
ep024_,Number of employees,sharew9_rel9-0-0_ep.dta,True
ep026_,Satisfied with (main) job,sharew9_rel9-0-0_ep.dta,True
ep027_,(Main) job physically demanding,sharew9_rel9-0-0_ep.dta,True
ep028_,Time pressure due to a heavy workload in (main) job,sharew9_rel9-0-0_ep.dta,True
ep029_,Little freedom to decide how I do my work in (main) job,sharew9_rel9-0-0_ep.dta,True
ep030_,Opportunity to develop new skills in (main) job,sharew9_rel9-0-0_ep.dta,True
ep031_,Receive support in difficult situations in (main) job,sharew9_rel9-0-0_ep.dta,True
ep032_,Receive recognition for work in (main) job,sharew9_rel9-0-0_ep.dta,True
ep033_,Salary or earnings are adequate in (main) job,sharew9_rel9-0-0_ep.dta,True
ep034_,Poor prospects for (main) job advancement,sharew9_rel9-0-0_ep.dta,True
ep035_,Poor (main) job security,sharew9_rel9-0-0_ep.dta,True
ep036_,Look for early retirement in (main) job,sharew9_rel9-0-0_ep.dta,True
ep037_,Afraid health limits ability to work before regular retirement in (main) job,sharew9_rel9-0-0_ep.dta,True
ep050_,Year last job ended,sharew9_rel9-0-0_ep.dta,True
ep051_,Employee or a self employed in last job,sharew9_rel9-0-0_ep.dta,True
ep054_,Kind of industry working in last job,sharew9_rel9-0-0_ep.dta,True
ep061_,Number of employees last job,sharew9_rel9-0-0_ep.dta,True
ep064d1,Reason retirement: country-specific category 1,sharew9_rel9-0-0_ep.dta,True
ep064d2,Reason retirement: country-specific category 2,sharew9_rel9-0-0_ep.dta,True
ep064d3,Reason retirement: country-specific category 3,sharew9_rel9-0-0_ep.dta,True
ep064d4,Reason retirement: country-specific category 4,sharew9_rel9-0-0_ep.dta,True
ep064d5,Reason retirement: country-specific category 5,sharew9_rel9-0-0_ep.dta,True
ep064d6,Reason retirement: country-specific category 6,sharew9_rel9-0-0_ep.dta,True
ep064d7,Reason retirement: country-specific category 7,sharew9_rel9-0-0_ep.dta,True
ep064d8,Reason retirement: country-specific category 8,sharew9_rel9-0-0_ep.dta,True
ep064d9,Reason retirement: country-specific category 9,sharew9_rel9-0-0_ep.dta,True
ep064d10,Reason retirement: country-specific category 10,sharew9_rel9-0-0_ep.dta,True
ep067_,How became unemployed,sharew9_rel9-0-0_ep.dta,True
ep069d1,Reason stopped working: health problems,sharew9_rel9-0-0_ep.dta,True
ep069d2,Reason stopped working: too tiring,sharew9_rel9-0-0_ep.dta,True
ep069d3,Reason stopped working: too expensive to hire someone to look after home/family,sharew9_rel9-0-0_ep.dta,True
ep069d4,Reason stopped working: wanted to take care of (grand)children,sharew9_rel9-0-0_ep.dta,True
ep069d5,Reason stopped working: laid off or workplace/office closed,sharew9_rel9-0-0_ep.dta,True
ep069d6,Reason stopped working: family income sufficient,sharew9_rel9-0-0_ep.dta,True
ep069d7,Reason stopped working: to care for old/sick family member,sharew9_rel9-0-0_ep.dta,True
ep069dot,Reason stopped working: other,sharew9_rel9-0-0_ep.dta,True
ep074_1,Period of income source c1 (ep671d1),sharew9_rel9-0-0_ep.dta,True
ep074_2,Period of income source c2 (ep671d2),sharew9_rel9-0-0_ep.dta,True
ep074_3,Period of income source c3 (ep671d3),sharew9_rel9-0-0_ep.dta,True
ep074_4,Period of income source c4 (ep671d4),sharew9_rel9-0-0_ep.dta,True
ep074_5,Period of income source c5 (ep671d5),sharew9_rel9-0-0_ep.dta,True
ep074_6,Period of income source c6 (ep671d6),sharew9_rel9-0-0_ep.dta,True
ep074_7,Period of income source c7 (ep671d7),sharew9_rel9-0-0_ep.dta,True
ep074_8,Period of income source c8 (ep671d8),sharew9_rel9-0-0_ep.dta,True
ep074_9,Period of income source c9 (ep671d9),sharew9_rel9-0-0_ep.dta,True
ep074_10,Period of income source c10 (ep671d10),sharew9_rel9-0-0_ep.dta,True
ep074_11,Period of income source c11 (ep671d11),sharew9_rel9-0-0_ep.dta,True
ep074_12,Period of income source c12 (ep671d12),sharew9_rel9-0-0_ep.dta,True
ep074_13,Period of income source c13 (ep671d13),sharew9_rel9-0-0_ep.dta,True
ep078e_1,Typical payment of pension in c1 last year (ep671d1),sharew9_rel9-0-0_ep.dta,True
ep078e_2,Typical payment of pension in c2 last year (ep671d2),sharew9_rel9-0-0_ep.dta,True
ep078e_3,Typical payment of pension in c3 last year (ep671d3),sharew9_rel9-0-0_ep.dta,True
ep078e_4,Typical payment of pension in c4 last year (ep671d4),sharew9_rel9-0-0_ep.dta,True
ep078e_5,Typical payment of pension in c5 last year (ep671d5),sharew9_rel9-0-0_ep.dta,True
ep078e_6,Typical payment of pension in c6 last year (ep671d6),sharew9_rel9-0-0_ep.dta,True
ep078e_7,Typical payment of pension in c7 last year (ep671d7),sharew9_rel9-0-0_ep.dta,True
ep078e_8,Typical payment of pension in c8 last year (ep671d8),sharew9_rel9-0-0_ep.dta,True
ep078e_9,Typical payment of pension in c9 last year (ep671d9),sharew9_rel9-0-0_ep.dta,True
ep078e_10,Typical payment of pension in c10 last year (ep671d10),sharew9_rel9-0-0_ep.dta,True
ep078e_11,Typical payment of pension in c11 last year (ep671d11),sharew9_rel9-0-0_ep.dta,True
ep078e_12,Typical payment of pension in c12 last year (ep671d12),sharew9_rel9-0-0_ep.dta,True
ep078e_13,Typical payment of pension in c13 last year (ep671d13),sharew9_rel9-0-0_ep.dta,True
ep078ub_1,Typical payment of pension in c1 last year ub (ep671d1),sharew9_rel9-0-0_ep.dta,True
ep078ub_2,Typical payment of pension in c2 last year ub (ep671d2),sharew9_rel9-0-0_ep.dta,True
ep078ub_3,Typical payment of pension in c3 last year ub (ep671d3),sharew9_rel9-0-0_ep.dta,True
ep078ub_4,Typical payment of pension in c4 last year ub (ep671d4),sharew9_rel9-0-0_ep.dta,True
ep078ub_5,Typical payment of pension in c5 last year ub (ep671d5),sharew9_rel9-0-0_ep.dta,True
ep078ub_6,Typical payment of pension in c6 last year ub (ep671d6),sharew9_rel9-0-0_ep.dta,True
ep078ub_7,Typical payment of pension in c7 last year ub (ep671d7),sharew9_rel9-0-0_ep.dta,True
ep078ub_8,Typical payment of pension in c8 last year ub (ep671d8),sharew9_rel9-0-0_ep.dta,True
ep078ub_9,Typical payment of pension in c9 last year ub (ep671d9),sharew9_rel9-0-0_ep.dta,True
ep078ub_10,Typical payment of pension in c10 last year ub (ep671d10),sharew9_rel9-0-0_ep.dta,True
ep078ub_11,Typical payment of pension in c11 last year ub (ep671d11),sharew9_rel9-0-0_ep.dta,True
ep078ub_12,Typical payment of pension in c12 last year ub (ep671d12),sharew9_rel9-0-0_ep.dta,True
ep078ub_13,Typical payment of pension in c13 last year ub (ep671d13),sharew9_rel9-0-0_ep.dta,True
ep078v1,Bracket value 1,sharew9_rel9-0-0_ep.dta,True
ep078v2,Bracket value 2,sharew9_rel9-0-0_ep.dta,True
ep078v3,Bracket value 3,sharew9_rel9-0-0_ep.dta,True
ep081_1,Lump sum payment income source c1 (ep671d1),sharew9_rel9-0-0_ep.dta,True
ep081_2,Lump sum payment income source c2 (ep671d2),sharew9_rel9-0-0_ep.dta,True
ep081_3,Lump sum payment income source c3 (ep671d3),sharew9_rel9-0-0_ep.dta,True
ep081_4,Lump sum payment income source c4 (ep671d4),sharew9_rel9-0-0_ep.dta,True
ep081_5,Lump sum payment income source c5 (ep671d5),sharew9_rel9-0-0_ep.dta,True
ep081_6,Lump sum payment income source c6 (ep671d6),sharew9_rel9-0-0_ep.dta,True
ep081_7,Lump sum payment income source c7 (ep671d7),sharew9_rel9-0-0_ep.dta,True
ep081_8,Lump sum payment income source c8 (ep671d8),sharew9_rel9-0-0_ep.dta,True
ep081_9,Lump sum payment income source c9 (ep671d9),sharew9_rel9-0-0_ep.dta,True
ep081_10,Lump sum payment income source c10 (ep671d10),sharew9_rel9-0-0_ep.dta,True
ep081_11,Lump sum payment income source c11 (ep671d11),sharew9_rel9-0-0_ep.dta,True
ep081_12,Lump sum payment income source c12 (ep671d12),sharew9_rel9-0-0_ep.dta,True
ep081_13,Lump sum payment income source c13 (ep671d13),sharew9_rel9-0-0_ep.dta,True
ep082e_1,Total amount of lump sum payment income source c1 last year (ep671d1),sharew9_rel9-0-0_ep.dta,True
ep082e_2,Total amount of lump sum payment income source c2 last year (ep671d2),sharew9_rel9-0-0_ep.dta,True
ep082e_3,Total amount of lump sum payment income source c3 last year (ep671d3),sharew9_rel9-0-0_ep.dta,True
ep082e_4,Total amount of lump sum payment income source c4 last year (ep671d4),sharew9_rel9-0-0_ep.dta,True
ep082e_5,Total amount of lump sum payment income source c5 last year (ep671d5),sharew9_rel9-0-0_ep.dta,True
ep082e_6,Total amount of lump sum payment income source c6 last year (ep671d6),sharew9_rel9-0-0_ep.dta,True
ep082e_7,Total amount of lump sum payment income source c7 last year (ep671d7),sharew9_rel9-0-0_ep.dta,True
ep082e_8,Total amount of lump sum payment income source c8 last year (ep671d8),sharew9_rel9-0-0_ep.dta,True
ep082e_9,Total amount of lump sum payment income source c9 last year (ep671d9),sharew9_rel9-0-0_ep.dta,True
ep082e_10,Total amount of lump sum payment income source c10 last year (ep671d10),sharew9_rel9-0-0_ep.dta,True
ep082e_11,Total amount of lump sum payment income source c11 last year (ep671d11),sharew9_rel9-0-0_ep.dta,True
ep082e_12,Total amount of lump sum payment income source c12 last year (ep671d12),sharew9_rel9-0-0_ep.dta,True
ep082e_13,Total amount of lump sum payment income source c13 last year (ep671d13),sharew9_rel9-0-0_ep.dta,True
ep082ub_1,Total amount of lump sum payment income source c1 ub last year (ep671d1),sharew9_rel9-0-0_ep.dta,True
ep082ub_2,Total amount of lump sum payment income source c2 ub last year (ep671d2),sharew9_rel9-0-0_ep.dta,True
ep082ub_3,Total amount of lump sum payment income source c3 ub last year (ep671d3),sharew9_rel9-0-0_ep.dta,True
ep082ub_4,Total amount of lump sum payment income source c4 ub last year (ep671d4),sharew9_rel9-0-0_ep.dta,True
ep082ub_5,Total amount of lump sum payment income source c5 ub last year (ep671d5),sharew9_rel9-0-0_ep.dta,True
ep082ub_6,Total amount of lump sum payment income source c6 ub last year (ep671d6),sharew9_rel9-0-0_ep.dta,True
ep082ub_7,Total amount of lump sum payment income source c7 ub last year (ep671d7),sharew9_rel9-0-0_ep.dta,True
ep082ub_8,Total amount of lump sum payment income source c8 ub last year (ep671d8),sharew9_rel9-0-0_ep.dta,True
ep082ub_9,Total amount of lump sum payment income source c9 ub last year (ep671d9),sharew9_rel9-0-0_ep.dta,True
ep082ub_10,Total amount of lump sum payment income source c10 ub last year (ep671d10),sharew9_rel9-0-0_ep.dta,True
ep082ub_11,Total amount of lump sum payment income source c11 ub last year (ep671d11),sharew9_rel9-0-0_ep.dta,True
ep082ub_12,Total amount of lump sum payment income source c12 ub last year (ep671d12),sharew9_rel9-0-0_ep.dta,True
ep082ub_13,Total amount of lump sum payment income source c13 ub last year (ep671d13),sharew9_rel9-0-0_ep.dta,True
ep082v1,Bracket value 1,sharew9_rel9-0-0_ep.dta,True
ep082v2,Bracket value 2,sharew9_rel9-0-0_ep.dta,True
ep082v3,Bracket value 3,sharew9_rel9-0-0_ep.dta,True
ep089d1,Regular payments received: life insurance,sharew9_rel9-0-0_ep.dta,True
ep089d2,Regular payments received: private annuity/private personal pension,sharew9_rel9-0-0_ep.dta,True
ep089d3,Regular payments received: alimony,sharew9_rel9-0-0_ep.dta,True
ep089d4,Regular payments received: from charities,sharew9_rel9-0-0_ep.dta,True
ep089d5,Regular payments received: long-term care private insurance,sharew9_rel9-0-0_ep.dta,True
ep089dno,Regular payments received: none of these,sharew9_rel9-0-0_ep.dta,True
ep090_1,Period received payment c1,sharew9_rel9-0-0_ep.dta,True
ep090_2,Period received payment c2,sharew9_rel9-0-0_ep.dta,True
ep090_3,Period received payment c3,sharew9_rel9-0-0_ep.dta,True
ep090_4,Period received payment c4,sharew9_rel9-0-0_ep.dta,True
