column,labels,file_name,is_valid
ep078v2,Bracket value 2,sharew2_rel9-0-0_ep.dta,True
ep078v3,Bracket value 3,sharew2_rel9-0-0_ep.dta,True
ep081_1,Lump sum payment income source c1 (ep071d1),sharew2_rel9-0-0_ep.dta,True
ep081_2,Lump sum payment income source c2 (ep071d2),sharew2_rel9-0-0_ep.dta,True
ep081_3,Lump sum payment income source c3 (ep071d3),sharew2_rel9-0-0_ep.dta,True
ep081_4,Lump sum payment income source c4 (ep071d4),sharew2_rel9-0-0_ep.dta,True
ep081_5,Lump sum payment income source c5 (ep071d5),sharew2_rel9-0-0_ep.dta,True
ep081_6,Lump sum payment income source c6 (ep071d6),sharew2_rel9-0-0_ep.dta,True
ep081_7,Lump sum payment income source c7 (ep071d7),sharew2_rel9-0-0_ep.dta,True
ep081_8,Lump sum payment income source c8 (ep071d8),sharew2_rel9-0-0_ep.dta,True
ep081_9,Lump sum payment income source c9 (ep071d9),sharew2_rel9-0-0_ep.dta,True
ep081_10,Lump sum payment income source c10 (ep071d10),sharew2_rel9-0-0_ep.dta,True
ep081_11,Lump sum payment income source c11 (ep324d1),sharew2_rel9-0-0_ep.dta,True
ep081_12,Lump sum payment income source c12 (ep324d2),sharew2_rel9-0-0_ep.dta,True
ep081_13,Lump sum payment income source c13 (ep324d3),sharew2_rel9-0-0_ep.dta,True
ep081_14,Lump sum payment income source c14 (ep324d4),sharew2_rel9-0-0_ep.dta,True
ep081_15,Lump sum payment income source c15 (ep324d5),sharew2_rel9-0-0_ep.dta,True
ep081_16,Lump sum payment income source c16 (ep324d6),sharew2_rel9-0-0_ep.dta,True
ep082e_1,Total amount of lump sum payment income source c1 last year (ep071d1),sharew2_rel9-0-0_ep.dta,True
ep082ub_1,Total amount of lump sum payment income source c1 ub  last year (ep071d1),sharew2_rel9-0-0_ep.dta,True
ep082e_2,Total amount of lump sum payment income source c2 last year (ep071d2),sharew2_rel9-0-0_ep.dta,True
ep082ub_2,Total amount of lump sum payment income source c2 ub  last year (ep071d2),sharew2_rel9-0-0_ep.dta,True
ep082e_3,Total amount of lump sum payment income source c3 last year (ep071d3),sharew2_rel9-0-0_ep.dta,True
ep082ub_3,Total amount of lump sum payment income source c3 ub  last year (ep071d3),sharew2_rel9-0-0_ep.dta,True
ep082e_4,Total amount of lump sum payment income source c4 last year (ep071d4),sharew2_rel9-0-0_ep.dta,True
ep082ub_4,Total amount of lump sum payment income source c4 ub  last year (ep071d4),sharew2_rel9-0-0_ep.dta,True
ep082e_5,Total amount of lump sum payment income source c5 last year (ep071d5),sharew2_rel9-0-0_ep.dta,True
ep082ub_5,Total amount of lump sum payment income source c5 ub  last year (ep071d5),sharew2_rel9-0-0_ep.dta,True
ep082e_6,Total amount of lump sum payment income source c6 last year (ep071d6),sharew2_rel9-0-0_ep.dta,True
ep082ub_6,Total amount of lump sum payment income source c6 ub  last year (ep071d6),sharew2_rel9-0-0_ep.dta,True
ep082e_7,Total amount of lump sum payment income source c7 last year (ep071d7),sharew2_rel9-0-0_ep.dta,True
ep082ub_7,Total amount of lump sum payment income source c7 ub  last year (ep071d7),sharew2_rel9-0-0_ep.dta,True
ep082e_8,Total amount of lump sum payment income source c8 last year (ep071d8),sharew2_rel9-0-0_ep.dta,True
ep082ub_8,Total amount of lump sum payment income source c8 ub  last year (ep071d8),sharew2_rel9-0-0_ep.dta,True
ep082e_9,Total amount of lump sum payment income source c9 last year (ep071d9),sharew2_rel9-0-0_ep.dta,True
ep082ub_9,Total amount of lump sum payment income source c9 ub  last year (ep071d9),sharew2_rel9-0-0_ep.dta,True
ep082e_10,Total amount of lump sum payment income source c10 last year (ep071d10),sharew2_rel9-0-0_ep.dta,True
ep082ub_10,Total amount of lump sum payment income source c10 ub  last year (ep071d10),sharew2_rel9-0-0_ep.dta,True
ep082e_11,Total amount of lump sum payment income source c11 last year (ep324d1),sharew2_rel9-0-0_ep.dta,True
ep082ub_11,Total amount of lump sum payment income source c11 last year ub (ep324d1),sharew2_rel9-0-0_ep.dta,True
ep082e_12,Total amount of lump sum payment income source c12 last year (ep324d2),sharew2_rel9-0-0_ep.dta,True
ep082ub_12,Total amount of lump sum payment income source c12 last year ub (ep324d2),sharew2_rel9-0-0_ep.dta,True
ep082e_13,Total amount of lump sum payment income source c13 last year (ep324d3),sharew2_rel9-0-0_ep.dta,True
ep082ub_13,Total amount of lump sum payment income source c13 last year ub (ep324d3),sharew2_rel9-0-0_ep.dta,True
ep082e_14,Total amount of lump sum payment income source c14 last year (ep324d4),sharew2_rel9-0-0_ep.dta,True
ep082ub_14,Total amount of lump sum payment income source c14 last year ub (ep324d4),sharew2_rel9-0-0_ep.dta,True
ep082e_15,Total amount of lump sum payment income source c15 last year (ep324d5),sharew2_rel9-0-0_ep.dta,True
ep082ub_15,Total amount of lump sum payment income source c15 last year ub (ep324d5),sharew2_rel9-0-0_ep.dta,True
ep082e_16,Total amount of lump sum payment income source c16 last year (ep324d6),sharew2_rel9-0-0_ep.dta,True
ep082ub_16,Total amount of lump sum payment income source c16 last year ub (ep324d6),sharew2_rel9-0-0_ep.dta,True
ep082v1,Bracket value 1,sharew2_rel9-0-0_ep.dta,True
ep082v2,Bracket value 2,sharew2_rel9-0-0_ep.dta,True
ep082v3,Bracket value 3,sharew2_rel9-0-0_ep.dta,True
ep089d1,Regular payments received: life insurance,sharew2_rel9-0-0_ep.dta,True
ep089d2,Regular payments received: private annuity/private personal pension,sharew2_rel9-0-0_ep.dta,True
ep089d3,Regular payments received: alimony,sharew2_rel9-0-0_ep.dta,True
ep089d4,Regular payments received: from charities,sharew2_rel9-0-0_ep.dta,True
ep089d5,Regular payments received: long-term care private insurance,sharew2_rel9-0-0_ep.dta,True
ep089dno,Regular payments received: none of these,sharew2_rel9-0-0_ep.dta,True
ep090_1,Period received payment c1,sharew2_rel9-0-0_ep.dta,True
ep090_2,Period received payment c2,sharew2_rel9-0-0_ep.dta,True
ep090_3,Period received payment c3,sharew2_rel9-0-0_ep.dta,True
ep090_4,Period received payment c4,sharew2_rel9-0-0_ep.dta,True
ep090_5,Period received payment c5,sharew2_rel9-0-0_ep.dta,True
ep092_1,Additional payments for this benefit in last year payment c1,sharew2_rel9-0-0_ep.dta,True
ep092_2,Additional payments for this benefit in last year payment c2,sharew2_rel9-0-0_ep.dta,True
ep092_3,Additional payments for this benefit in last year payment c3,sharew2_rel9-0-0_ep.dta,True
ep092_4,Additional payments for this benefit in last year payment c4,sharew2_rel9-0-0_ep.dta,True
ep092_5,Additional payments for this benefit in last year payment c5,sharew2_rel9-0-0_ep.dta,True
ep094e_1,Total amount payment c1 last year,sharew2_rel9-0-0_ep.dta,True
ep094ub_1,Total amount payment c1 last year ub,sharew2_rel9-0-0_ep.dta,True
ep094e_2,Total amount payment c2 last year,sharew2_rel9-0-0_ep.dta,True
ep094ub_2,Total amount payment c2 last year ub,sharew2_rel9-0-0_ep.dta,True
ep094e_3,Total amount payment c3 last year,sharew2_rel9-0-0_ep.dta,True
ep094ub_3,Total amount payment c3 last year ub,sharew2_rel9-0-0_ep.dta,True
ep094e_4,Total amount payment c4 last year,sharew2_rel9-0-0_ep.dta,True
ep094ub_4,Total amount payment c4 last year ub,sharew2_rel9-0-0_ep.dta,True
ep094e_5,Total amount payment c5 last year,sharew2_rel9-0-0_ep.dta,True
ep094ub_5,Total amount payment c5 last year ub,sharew2_rel9-0-0_ep.dta,True
ep094v1,Bracket value 1,sharew2_rel9-0-0_ep.dta,True
ep094v2,Bracket value 2,sharew2_rel9-0-0_ep.dta,True
ep094v3,Bracket value 3,sharew2_rel9-0-0_ep.dta,True
ep096_1,Months received payment c1,sharew2_rel9-0-0_ep.dta,True
ep096_2,Months received payment c2,sharew2_rel9-0-0_ep.dta,True
ep096_3,Months received payment c3,sharew2_rel9-0-0_ep.dta,True
ep096_4,Months received payment c4,sharew2_rel9-0-0_ep.dta,True
ep096_5,Months received payment c5,sharew2_rel9-0-0_ep.dta,True
ep097_,Pension claims,sharew2_rel9-0-0_ep.dta,True
ep098d1,Type of pension entitled to: country specific category 1,sharew2_rel9-0-0_ep.dta,True
ep098d2,Type of pension entitled to: country specific category 2,sharew2_rel9-0-0_ep.dta,True
ep098d3,Type of pension entitled to: country specific category 3,sharew2_rel9-0-0_ep.dta,True
ep098d4,Type of pension entitled to: country specific category 4,sharew2_rel9-0-0_ep.dta,True
ep098d5,Type of pension entitled to: country specific category 5,sharew2_rel9-0-0_ep.dta,True
ep098dno,Type of pension entitled to: none of these,sharew2_rel9-0-0_ep.dta,True
ep102_1,Compulsory or voluntary participation in pension c1,sharew2_rel9-0-0_ep.dta,True
ep102_2,Compulsory or voluntary participation in pension c2,sharew2_rel9-0-0_ep.dta,True
ep102_3,Compulsory or voluntary participation in pension c3,sharew2_rel9-0-0_ep.dta,True
ep102_4,Compulsory or voluntary participation in pension c4,sharew2_rel9-0-0_ep.dta,True
ep102_5,Compulsory or voluntary participation in pension c5,sharew2_rel9-0-0_ep.dta,True
ep103_1,Years contributing to plan pension c1,sharew2_rel9-0-0_ep.dta,True
ep103_2,Years contributing to plan pension c2,sharew2_rel9-0-0_ep.dta,True
ep103_3,Years contributing to plan pension c3,sharew2_rel9-0-0_ep.dta,True
ep103_4,Years contributing to plan pension c4,sharew2_rel9-0-0_ep.dta,True
ep103_5,Years contributing to plan pension c5,sharew2_rel9-0-0_ep.dta,True
ep106_1,Expected age to collect pension c1,sharew2_rel9-0-0_ep.dta,True
ep106_2,Expected age to collect pension c2,sharew2_rel9-0-0_ep.dta,True
ep106_3,Expected age to collect pension c3,sharew2_rel9-0-0_ep.dta,True
ep106_4,Expected age to collect pension c4,sharew2_rel9-0-0_ep.dta,True
ep106_5,Expected age to collect pension c5,sharew2_rel9-0-0_ep.dta,True
ep109_1,Percentage of salary received as pension c1,sharew2_rel9-0-0_ep.dta,True
ep109_2,Percentage of salary received as pension c2,sharew2_rel9-0-0_ep.dta,True
ep109_3,Percentage of salary received as pension c3,sharew2_rel9-0-0_ep.dta,True
ep109_4,Percentage of salary received as pension c4,sharew2_rel9-0-0_ep.dta,True
ep109_5,Percentage of salary received as pension c5,sharew2_rel9-0-0_ep.dta,True
ep110d1,Received public benefits: old age pension,sharew2_rel9-0-0_ep.dta,True
ep110d2,Received public benefits: early retirement pension,sharew2_rel9-0-0_ep.dta,True
ep110d3,Received public benefits: unemployment benefits,sharew2_rel9-0-0_ep.dta,True
ep110d4,Received public benefits: sickness benefits,sharew2_rel9-0-0_ep.dta,True
ep110d5,Received public benefits: disability insurance,sharew2_rel9-0-0_ep.dta,True
ep110d6,Received public benefits: social assistance,sharew2_rel9-0-0_ep.dta,True
ep110dno,received public benefits: none of these,sharew2_rel9-0-0_ep.dta,True
ep111_1_1,Receive old age pension period 1 from month,sharew2_rel9-0-0_ep.dta,True
ep111_1_2,Receive old age pension period 2 from month,sharew2_rel9-0-0_ep.dta,True
ep111_1_3,Receive old age pension period 3 from month,sharew2_rel9-0-0_ep.dta,True
ep111_1_4,Receive old age pension period 4 from month,sharew2_rel9-0-0_ep.dta,True
ep111_1_5,Receive old age pension period 5 from month,sharew2_rel9-0-0_ep.dta,True
ep111_1_6,Receive old age pension period 6 from month,sharew2_rel9-0-0_ep.dta,True
ep111_1_7,Receive old age pension period 7 from month,sharew2_rel9-0-0_ep.dta,True
ep111_2_1,Receive early retirement pension period 1 from month,sharew2_rel9-0-0_ep.dta,True
ep111_2_2,Receive early retirement pension period 2 from month,sharew2_rel9-0-0_ep.dta,True
ep111_2_3,Receive early retirement pension period 3 from month,sharew2_rel9-0-0_ep.dta,True
ep111_2_4,Receive early retirement pension period 4 from month,sharew2_rel9-0-0_ep.dta,True
ep111_2_5,Receive early retirement pension period 5 from month,sharew2_rel9-0-0_ep.dta,True
ep111_3_1,Receive unemployment benefits period 1 from month,sharew2_rel9-0-0_ep.dta,True
ep111_3_2,Receive unemployment benefits period 2 from month,sharew2_rel9-0-0_ep.dta,True
ep111_3_3,Receive unemployment benefits period 3 from month,sharew2_rel9-0-0_ep.dta,True
ep111_3_4,Receive unemployment benefits period 4 from month,sharew2_rel9-0-0_ep.dta,True
ep111_3_5,Receive unemployment benefits period 5 from month,sharew2_rel9-0-0_ep.dta,True
ep111_4_1,Receive sickness benefits period 1 from month,sharew2_rel9-0-0_ep.dta,True
ep111_4_2,Receive sickness benefits period 2 from month,sharew2_rel9-0-0_ep.dta,True
ep111_4_3,Receive sickness benefits period 3 from month,sharew2_rel9-0-0_ep.dta,True
ep111_4_4,Receive sickness benefits period 4 from month,sharew2_rel9-0-0_ep.dta,True
ep111_5_1,Receive disability insurance period 1 from month,sharew2_rel9-0-0_ep.dta,True
ep111_5_2,Receive disability insurance period 2 from month,sharew2_rel9-0-0_ep.dta,True
ep111_5_3,Receive disability insurance period 3 from month,sharew2_rel9-0-0_ep.dta,True
ep111_5_4,Receive disability insurance period 4 from month,sharew2_rel9-0-0_ep.dta,True
ep111_5_5,Receive disability insurance period 5 from month,sharew2_rel9-0-0_ep.dta,True
ep111_5_6,Receive disability insurance period 6 from month,sharew2_rel9-0-0_ep.dta,True
ep111_5_7,Receive disability insurance period 7 from month,sharew2_rel9-0-0_ep.dta,True
ep111_5_8,Receive disability insurance period 8 from month,sharew2_rel9-0-0_ep.dta,True
ep111_5_9,Receive disability insurance period 9 from month,sharew2_rel9-0-0_ep.dta,True
ep111_5_10,Receive disability insurance period 10 from month,sharew2_rel9-0-0_ep.dta,True
ep111_5_11,Receive disability insurance period 11 from month,sharew2_rel9-0-0_ep.dta,True
ep111_5_12,Receive disability insurance period 12 from month,sharew2_rel9-0-0_ep.dta,True
ep111_5_13,Receive disability insurance period 13 from month,sharew2_rel9-0-0_ep.dta,True
ep111_5_14,Receive disability insurance period 14 from month,sharew2_rel9-0-0_ep.dta,True
ep111_5_15,Receive disability insurance period 15 from month,sharew2_rel9-0-0_ep.dta,True
ep111_5_16,Receive disability insurance period 16 from month,sharew2_rel9-0-0_ep.dta,True
ep111_5_17,Receive disability insurance period 17 from month,sharew2_rel9-0-0_ep.dta,True
ep111_5_18,Receive disability insurance period 18 from month,sharew2_rel9-0-0_ep.dta,True
ep111_5_19,Receive disability insurance period 19 from month,sharew2_rel9-0-0_ep.dta,True
ep111_5_20,Receive disability insurance period 20 from month,sharew2_rel9-0-0_ep.dta,True
ep111_6_1,Receive social assistance period 1 from month,sharew2_rel9-0-0_ep.dta,True
ep111_6_2,Receive social assistance period 2 from month,sharew2_rel9-0-0_ep.dta,True
ep111_6_3,Receive social assistance period 3 from month,sharew2_rel9-0-0_ep.dta,True
ep112_1_1,Receive old age pension period 1 from year,sharew2_rel9-0-0_ep.dta,True
ep112_1_2,Receive old age pension period 2 from year,sharew2_rel9-0-0_ep.dta,True
ep112_1_3,Receive old age pension period 3 from year,sharew2_rel9-0-0_ep.dta,True
ep112_1_4,Receive old age pension period 4 from year,sharew2_rel9-0-0_ep.dta,True
ep112_1_5,Receive old age pension period 5 from year,sharew2_rel9-0-0_ep.dta,True
ep112_1_6,Receive old age pension period 6 from year,sharew2_rel9-0-0_ep.dta,True
ep112_1_7,Receive old age pension period 7 from year,sharew2_rel9-0-0_ep.dta,True
ep112_2_1,Receive early retirement pension period 1 from year,sharew2_rel9-0-0_ep.dta,True
ep112_2_2,Receive early retirement pension period 2 from year,sharew2_rel9-0-0_ep.dta,True
ep112_2_3,Receive early retirement pension period 3 from year,sharew2_rel9-0-0_ep.dta,True
ep112_2_4,Receive early retirement pension period 4 from year,sharew2_rel9-0-0_ep.dta,True
ep112_2_5,Receive early retirement pension period 5 from year,sharew2_rel9-0-0_ep.dta,True
ep112_3_1,Receive unemployment benefits period 1 from year,sharew2_rel9-0-0_ep.dta,True
ep112_3_2,Receive unemployment benefits period 2 from year,sharew2_rel9-0-0_ep.dta,True
ep112_3_3,Receive unemployment benefits period 3 from year,sharew2_rel9-0-0_ep.dta,True
ep112_3_4,Receive unemployment benefits period 4 from year,sharew2_rel9-0-0_ep.dta,True
ep112_3_5,Receive unemployment benefits period 5 from year,sharew2_rel9-0-0_ep.dta,True
ep112_4_1,Receive sickness benefits period 1 from year,sharew2_rel9-0-0_ep.dta,True
ep112_4_2,Receive sickness benefits period 2 from year,sharew2_rel9-0-0_ep.dta,True
ep112_4_3,Receive sickness benefits period 3 from year,sharew2_rel9-0-0_ep.dta,True
ep112_4_4,Receive sickness benefits period 4 from year,sharew2_rel9-0-0_ep.dta,True
ep112_5_1,Receive disability insurance period 1 from year,sharew2_rel9-0-0_ep.dta,True
ep112_5_2,Receive disability insurance period 2 from year,sharew2_rel9-0-0_ep.dta,True
ep112_5_3,Receive disability insurance period 3 from year,sharew2_rel9-0-0_ep.dta,True
ep112_5_4,Receive disability insurance period 4 from year,sharew2_rel9-0-0_ep.dta,True
ep112_5_5,Receive disability insurance period 5 from year,sharew2_rel9-0-0_ep.dta,True
ep112_5_6,Receive disability insurance period 6 from year,sharew2_rel9-0-0_ep.dta,True
ep112_5_7,Receive disability insurance period 7 from year,sharew2_rel9-0-0_ep.dta,True
ep112_5_8,Receive disability insurance period 8 from year,sharew2_rel9-0-0_ep.dta,True
ep112_5_9,Receive disability insurance period 9 from year,sharew2_rel9-0-0_ep.dta,True
ep112_5_10,Receive disability insurance period 10 from year,sharew2_rel9-0-0_ep.dta,True
ep112_5_11,Receive disability insurance period 11 from year,sharew2_rel9-0-0_ep.dta,True
ep112_5_12,Receive disability insurance period 12 from year,sharew2_rel9-0-0_ep.dta,True
ep112_5_13,Receive disability insurance period 13 from year,sharew2_rel9-0-0_ep.dta,True
ep112_5_14,Receive disability insurance period 14 from year,sharew2_rel9-0-0_ep.dta,True
ep112_5_15,Receive disability insurance period 15 from year,sharew2_rel9-0-0_ep.dta,True
ep112_5_16,Receive disability insurance period 16 from year,sharew2_rel9-0-0_ep.dta,True
ep112_5_17,Receive disability insurance period 17 from year,sharew2_rel9-0-0_ep.dta,True
ep112_5_18,Receive disability insurance period 18 from year,sharew2_rel9-0-0_ep.dta,True
ep112_5_19,Receive disability insurance period 19 from year,sharew2_rel9-0-0_ep.dta,True
ep112_5_20,Receive disability insurance period 20 from year,sharew2_rel9-0-0_ep.dta,True
ep112_6_1,Receive social assistance period 1 from year,sharew2_rel9-0-0_ep.dta,True
ep112_6_2,Receive social assistance period 2 from year,sharew2_rel9-0-0_ep.dta,True
ep112_6_3,Receive social assistance period 3 from year,sharew2_rel9-0-0_ep.dta,True
ep113_1_1,Receive old age pension period 1 to month,sharew2_rel9-0-0_ep.dta,True
ep113_1_2,Receive old age pension period 2 to month,sharew2_rel9-0-0_ep.dta,True
ep113_1_3,Receive old age pension period 3 to month,sharew2_rel9-0-0_ep.dta,True
ep113_1_4,Receive old age pension period 4 to month,sharew2_rel9-0-0_ep.dta,True
ep113_1_5,Receive old age pension period 5 to month,sharew2_rel9-0-0_ep.dta,True
ep113_1_6,Receive old age pension period 6 to month,sharew2_rel9-0-0_ep.dta,True
ep113_1_7,Receive old age pension period 7 to month,sharew2_rel9-0-0_ep.dta,True
ep113_2_1,Receive early retirement pension period 1 to month,sharew2_rel9-0-0_ep.dta,True
ep113_2_2,Receive early retirement pension period 2 to month,sharew2_rel9-0-0_ep.dta,True
ep113_2_3,Receive early retirement pension period 3 to month,sharew2_rel9-0-0_ep.dta,True
ep113_2_4,Receive early retirement pension period 4 to month,sharew2_rel9-0-0_ep.dta,True
ep113_2_5,Receive early retirement pension period 5 to month,sharew2_rel9-0-0_ep.dta,True
ep113_3_1,Receive unemployment benefits period 1 to month,sharew2_rel9-0-0_ep.dta,True
ep113_3_2,Receive unemployment benefits period 2 to month,sharew2_rel9-0-0_ep.dta,True
ep113_3_3,Receive unemployment benefits period 3 to month,sharew2_rel9-0-0_ep.dta,True
ep113_3_4,Receive unemployment benefits period 4 to month,sharew2_rel9-0-0_ep.dta,True
ep113_3_5,Receive unemployment benefits period 5 to month,sharew2_rel9-0-0_ep.dta,True
ep113_4_1,Receive sickness benefits period 1 to month,sharew2_rel9-0-0_ep.dta,True
ep113_4_2,Receive sickness benefits period 2 to month,sharew2_rel9-0-0_ep.dta,True
ep113_4_3,Receive sickness benefits period 3 to month,sharew2_rel9-0-0_ep.dta,True
ep113_4_4,Receive sickness benefits period 4 to month,sharew2_rel9-0-0_ep.dta,True
ep113_5_1,Receive disability insurance period 1 to month,sharew2_rel9-0-0_ep.dta,True
ep113_5_2,Receive disability insurance period 2 to month,sharew2_rel9-0-0_ep.dta,True
ep113_5_3,Receive disability insurance period 3 to month,sharew2_rel9-0-0_ep.dta,True
ep113_5_4,Receive disability insurance period 4 to month,sharew2_rel9-0-0_ep.dta,True
ep113_5_5,Receive disability insurance period 5 to month,sharew2_rel9-0-0_ep.dta,True
ep113_5_6,Receive disability insurance period 6 to month,sharew2_rel9-0-0_ep.dta,True
ep113_5_7,Receive disability insurance period 7 to month,sharew2_rel9-0-0_ep.dta,True
ep113_5_8,Receive disability insurance period 8 to month,sharew2_rel9-0-0_ep.dta,True
ep113_5_9,Receive disability insurance period 9 to month,sharew2_rel9-0-0_ep.dta,True
ep113_5_10,Receive disability insurance period 10 to month,sharew2_rel9-0-0_ep.dta,True
ep113_5_11,Receive disability insurance period 11 to month,sharew2_rel9-0-0_ep.dta,True
ep113_5_12,Receive disability insurance period 12 to month,sharew2_rel9-0-0_ep.dta,True
ep113_5_13,Receive disability insurance period 13 to month,sharew2_rel9-0-0_ep.dta,True
ep113_5_14,Receive disability insurance period 14 to month,sharew2_rel9-0-0_ep.dta,True
ep113_5_15,Receive disability insurance period 15 to month,sharew2_rel9-0-0_ep.dta,True
ep113_5_16,Receive disability insurance period 16 to month,sharew2_rel9-0-0_ep.dta,True
ep113_5_17,Receive disability insurance period 17 to month,sharew2_rel9-0-0_ep.dta,True
ep113_5_18,Receive disability insurance period 18 to month,sharew2_rel9-0-0_ep.dta,True
ep113_5_19,Receive disability insurance period 19 to month,sharew2_rel9-0-0_ep.dta,True
ep113_5_20,Receive disability insurance period 20 to month,sharew2_rel9-0-0_ep.dta,True
ep113_6_1,Receive social assistance period 1 to month,sharew2_rel9-0-0_ep.dta,True
ep113_6_2,Receive social assistance period 2 to month,sharew2_rel9-0-0_ep.dta,True
ep113_6_3,Receive social assistance period 3 to month,sharew2_rel9-0-0_ep.dta,True
ep114_1_1,Receive old age pension period 1 to year,sharew2_rel9-0-0_ep.dta,True
ep114_1_2,Receive old age pension period 2 to year,sharew2_rel9-0-0_ep.dta,True
ep114_1_3,Receive old age pension period 3 to year,sharew2_rel9-0-0_ep.dta,True
ep114_1_4,Receive old age pension period 4 to year,sharew2_rel9-0-0_ep.dta,True
ep114_2_1,Receive early retirement pension period 1 to year,sharew2_rel9-0-0_ep.dta,True
ep114_2_2,Receive early retirement pension period 2 to year,sharew2_rel9-0-0_ep.dta,True
ep114_2_3,Receive early retirement pension period 3 to year,sharew2_rel9-0-0_ep.dta,True
ep114_2_4,Receive early retirement pension period 4 to year,sharew2_rel9-0-0_ep.dta,True
ep114_3_1,Receive unemployment benefits period 1 to year,sharew2_rel9-0-0_ep.dta,True
ep114_3_2,Receive unemployment benefits period 2 to year,sharew2_rel9-0-0_ep.dta,True
ep114_3_3,Receive unemployment benefits period 3 to year,sharew2_rel9-0-0_ep.dta,True
ep114_3_4,Receive unemployment benefits period 4 to year,sharew2_rel9-0-0_ep.dta,True
ep114_4_1,Receive sickness benefits period 1 to year,sharew2_rel9-0-0_ep.dta,True
ep114_4_2,Receive sickness benefits period 2 to year,sharew2_rel9-0-0_ep.dta,True
ep114_4_3,Receive sickness benefits period 3 to year,sharew2_rel9-0-0_ep.dta,True
ep114_4_4,Receive sickness benefits period 4 to year,sharew2_rel9-0-0_ep.dta,True
ep114_5_1,Receive disability insurance period 1 to year,sharew2_rel9-0-0_ep.dta,True
ep114_5_2,Receive disability insurance period 2 to year,sharew2_rel9-0-0_ep.dta,True
ep114_5_3,Receive disability insurance period 3 to year,sharew2_rel9-0-0_ep.dta,True
ep114_5_12,Receive disability insurance period 12 to year,sharew2_rel9-0-0_ep.dta,True
ep114_6_1,Receive social assistance period 1 to year,sharew2_rel9-0-0_ep.dta,True
ep114_6_2,Receive social assistance period 2 to year,sharew2_rel9-0-0_ep.dta,True
ep116_1_1,Receive old age pension other episodes,sharew2_rel9-0-0_ep.dta,True
ep116_1_2,Receive old age pension other episodes,sharew2_rel9-0-0_ep.dta,True
ep116_1_3,Receive old age pension other episodes,sharew2_rel9-0-0_ep.dta,True
ep116_1_4,Receive old age pension other episodes,sharew2_rel9-0-0_ep.dta,True
ep116_1_5,Receive old age pension other episodes,sharew2_rel9-0-0_ep.dta,True
ep116_1_6,Receive old age pension other episodes,sharew2_rel9-0-0_ep.dta,True
ep116_1_7,Receive old age pension other episodes,sharew2_rel9-0-0_ep.dta,True
ep116_2_1,Receive early retirement pension other episodes,sharew2_rel9-0-0_ep.dta,True
ep116_2_2,Receive early retirement pension other episodes,sharew2_rel9-0-0_ep.dta,True
ep116_2_3,Receive early retirement pension other episodes,sharew2_rel9-0-0_ep.dta,True
ep116_2_4,Receive early retirement pension other episodes,sharew2_rel9-0-0_ep.dta,True
ep116_2_5,Receive early retirement pension other episodes,sharew2_rel9-0-0_ep.dta,True
ep116_3_1,Receive unemployment benefits other episodes,sharew2_rel9-0-0_ep.dta,True
ep116_3_2,Receive unemployment benefits other episodes,sharew2_rel9-0-0_ep.dta,True
ep116_3_3,Receive unemployment benefits other episodes,sharew2_rel9-0-0_ep.dta,True
ep116_3_4,Receive unemployment benefits other episodes,sharew2_rel9-0-0_ep.dta,True
ep116_3_5,Receive unemployment benefits other episodes,sharew2_rel9-0-0_ep.dta,True
ep116_4_1,Receive sickness benefits other episodes,sharew2_rel9-0-0_ep.dta,True
ep116_4_2,Receive sickness benefits other episodes,sharew2_rel9-0-0_ep.dta,True
ep116_4_3,Receive sickness benefits other episodes,sharew2_rel9-0-0_ep.dta,True
ep116_4_4,Receive sickness benefits other episodes,sharew2_rel9-0-0_ep.dta,True
ep116_5_1,Receive disability insurance other episodes,sharew2_rel9-0-0_ep.dta,True
ep116_5_2,Receive disability insurance other episodes,sharew2_rel9-0-0_ep.dta,True
ep116_5_3,Receive disability insurance other episodes,sharew2_rel9-0-0_ep.dta,True
ep116_5_4,Receive disability insurance other episodes,sharew2_rel9-0-0_ep.dta,True
ep116_5_5,Receive disability insurance other episodes,sharew2_rel9-0-0_ep.dta,True
ep116_5_6,Receive disability insurance other episodes,sharew2_rel9-0-0_ep.dta,True
ep116_5_7,Receive disability insurance other episodes,sharew2_rel9-0-0_ep.dta,True
ep116_5_8,Receive disability insurance other episodes,sharew2_rel9-0-0_ep.dta,True
ep116_5_9,Receive disability insurance other episodes,sharew2_rel9-0-0_ep.dta,True
ep116_5_10,Receive disability insurance other episodes,sharew2_rel9-0-0_ep.dta,True
ep116_5_11,Receive disability insurance other episodes,sharew2_rel9-0-0_ep.dta,True
ep116_5_12,Receive disability insurance other episodes,sharew2_rel9-0-0_ep.dta,True
ep116_5_13,Receive disability insurance other episodes,sharew2_rel9-0-0_ep.dta,True
ep116_5_14,Receive disability insurance other episodes,sharew2_rel9-0-0_ep.dta,True
ep116_5_15,Receive disability insurance other episodes,sharew2_rel9-0-0_ep.dta,True
ep116_5_16,Receive disability insurance other episodes,sharew2_rel9-0-0_ep.dta,True
ep116_5_17,Receive disability insurance other episodes,sharew2_rel9-0-0_ep.dta,True
ep116_5_18,Receive disability insurance other episodes,sharew2_rel9-0-0_ep.dta,True
ep116_5_19,Receive disability insurance other episodes,sharew2_rel9-0-0_ep.dta,True
ep116_5_20,Receive disability insurance other episodes,sharew2_rel9-0-0_ep.dta,True
ep116_6_1,Receive social assistance other episodes,sharew2_rel9-0-0_ep.dta,True
